,logfc,p
ENSG00000256196.2,-1.08277429959299,0.316515775622383
ENSG00000006118.15,-0.599662236157342,3.71829944310601e-11
ENSG00000110446.12,-0.835720646898472,7.7596166739394e-42
ENSG00000013725.14,1.07633268055223,0.0150717998518451
ENSG00000256733.2,0.385011720946406,0.834194295939583
ENSG00000110448.11,-0.58251028203192,0.468412504438749
ENSG00000167987.11,-0.34240635434487,2.60976674608938e-07
ENSG00000279549.1,-0.910648436948169,0.340652450194994
ENSG00000229859.10,2.39928546577134,0.161906997549919
ENSG00000256713.8,-0.0903318980758453,0.966649521590692
ENSG00000167992.14,-1.29955168108104,0.066745537442056
ENSG00000167986.15,0.217030997249709,5.82391328831154e-07
ENSG00000149476.16,-0.297702013338187,0.0246583051746229
ENSG00000162144.10,0.100911960188293,0.423289770376058
ENSG00000149483.13,-0.261778712811211,0.001569159317398
ENSG00000187049.11,0.0920703710284286,0.526990116635162
ENSG00000149532.16,-0.110001303977595,0.0747700232906295
ENSG00000279632.1,0.773123923900216,0.635224821004559
ENSG00000256591.5,0.0917744914979776,0.918175121392817
ENSG00000167985.7,-0.313005799637793,0.0619562083105237
ENSG00000240823.3,-1.84609736544829,0.358812690908652
ENSG00000162148.11,-0.0090215742700703,0.990013164205207
ENSG00000204950.4,-0.0819183020146428,0.965686356695955
ENSG00000011347.10,-1.34704318468055,0.0741008987149377
ENSG00000243742.5,-1.53527465200715,6.23329936319655e-20
ENSG00000134780.10,-1.03515414529293,2.24465752685066e-48
ENSG00000124920.14,-0.0196486978802316,0.933543926416389
ENSG00000134825.16,-0.287888614241293,0.0003921259824971
ENSG00000168496.4,0.854909266614792,2.18132897545424e-35
ENSG00000134824.14,1.04212772328123,5.50797722642329e-15
ENSG00000289268.1,1.61647186418014,0.0014164432279842
ENSG00000149485.19,1.12492883625253,8.88914257046272e-50
ENSG00000221968.9,-0.442147174410136,7.75657748062718e-08
ENSG00000167994.13,0.926693489266616,7.676188696266499e-12
ENSG00000167995.17,-0.05094215783396,0.717011536746961
ENSG00000167996.16,-0.176047830977758,0.623356255857944
ENSG00000279491.1,-0.727831029358599,0.0230291927766452
ENSG00000244176.1,-1.69180052205413,0.444045732922104
ENSG00000255553.2,-0.629836580308525,0.228370942907591
ENSG00000149503.13,0.642072593423709,1.6085401254628402e-14
ENSG00000289194.1,0.581047894765211,0.038578826835993
ENSG00000255213.1,-1.72942261454856,0.159181367758154
ENSG00000162174.12,1.23898590803139,0.0013061041009993
ENSG00000254454.2,-1.71425705873988,0.164148276153631
ENSG00000255446.1,2.43649886800165,0.0776961972254009
ENSG00000124942.14,-0.487250982365237,2.39959206796532e-07
ENSG00000149016.16,0.0065916387072026,0.978368300654318
ENSG00000149480.7,0.0209978155091702,0.814021772883675
ENSG00000149499.12,-0.0565421691221099,0.582695938823228
ENSG00000149489.9,-0.283787967109182,0.626402033975975
ENSG00000149541.10,0.417940074388321,3.05655433425805e-09
ENSG00000089597.18,-0.0947628401885996,0.0629259794306612
ENSG00000185085.2,-0.173626101068023,0.0959073188575357
ENSG00000162194.13,0.142796456600894,0.670066218481714
ENSG00000214756.8,0.340548830052673,0.545274666108418
ENSG00000204922.5,-0.118565075371119,0.893200744987362
ENSG00000162191.14,-0.0659544141710385,0.459669340878136
ENSG00000168000.16,0.471388492414385,0.289951189958291
ENSG00000162188.6,-0.0484595714626614,0.971156176768369
ENSG00000214753.4,0.486874373576357,7.2014410117069e-10
ENSG00000162222.14,0.462849446746104,1.47296916739097e-05
ENSG00000185670.9,0.306870763216046,0.239890055611346
ENSG00000168002.12,0.302562321306431,6.72349842091959e-05
ENSG00000162227.8,0.513200963649043,0.0028458583893945
ENSG00000168569.8,0.799236609680515,3.54123299503442e-08
ENSG00000269176.2,0.770414796737981,0.437977263899538
ENSG00000185475.11,-0.133680767415119,0.244217646869823
ENSG00000162231.14,-0.81960161850223,8.70428671830463e-34
ENSG00000162236.13,-0.585865207419313,9.48224618663202e-16
ENSG00000269463.1,-0.676940199156978,0.628009174112848
ENSG00000252361.1,-0.637239842513567,0.752678736134308
ENSG00000256690.1,-0.889085855178337,0.479400000432505
ENSG00000133316.16,-0.331078261811437,0.0017185709699124
ENSG00000255717.8,0.0622460531664957,0.448966834121144
ENSG00000168003.18,-0.0997684396048602,0.0802191127330468
ENSG00000241082.3,1.51955784444383,0.521113899906949
ENSG00000133317.16,4.3712258912128,0.0003471049509952
ENSG00000133321.11,-0.797206910117083,0.0267628547210781
ENSG00000133328.4,-4.34411766747888,0.0044248496486378
ENSG00000176485.13,-0.815009630510425,0.607418409481675
ENSG00000184743.13,-0.523702801153067,1.63061723040648e-17
ENSG00000133318.14,0.232599040417473,2.24391370292949e-05
ENSG00000188070.9,0.355466368225361,0.0059946120953039
ENSG00000168005.9,0.203486767132953,0.0244283599521105
ENSG00000256280.1,0.398625554574101,0.835810999109723
ENSG00000072518.22,-0.121084083869271,0.0709857509380286
ENSG00000167771.6,1.09860840984122,0.0226825748246068
ENSG00000110583.13,0.957718874068311,2.61793725169514e-28
ENSG00000176340.4,-0.165892386161692,0.0777863368975343
ENSG00000167770.13,-0.151796877107279,0.0149214286596845
ENSG00000133315.12,-0.184478998448507,0.564802400247642
ENSG00000126500.4,1.9540884990012,9.105884302338951e-09
ENSG00000288852.1,0.341110201114033,0.640204298009781
ENSG00000289486.1,-0.112157579593106,0.943537312190556
ENSG00000168439.17,-0.0123475362716868,0.876564550147753
ENSG00000149781.13,0.0438100100953446,0.589746463298853
ENSG00000149743.14,-0.453939593429167,0.0203113145631092
ENSG00000149761.9,0.0477268300902748,0.785382087626948
ENSG00000256116.1,-0.0766686304676122,0.976403649959346
ENSG00000110011.14,0.0875710813122291,0.5708597636065
ENSG00000173511.10,0.159922427241208,0.0796835548795342
ENSG00000173486.14,-0.604782623154968,0.476995271644095
ENSG00000286264.2,-0.196822514823025,0.822262650336933
ENSG00000173457.11,0.0020482220073452,0.986351357868619
ENSG00000256940.3,-1.24159762906786,0.0244265545760565
ENSG00000257086.1,0.245197727094247,0.786751589801595
ENSG00000149782.13,-0.293731117131298,4.63384863483703e-05
ENSG00000002330.14,0.444253935116771,0.0224006144711904
ENSG00000173264.15,-0.116506653328779,0.303872967766332
ENSG00000173153.17,-0.0544079769925808,0.633668453411666
ENSG00000173113.7,0.0434683235379665,0.668244475032975
ENSG00000126432.14,-0.0672878253113554,0.487739982907756
ENSG00000236935.2,-0.101280710951383,0.971263050945867
ENSG00000168071.22,0.393653205041767,5.7395907083909e-05
ENSG00000162302.13,0.546535965868542,1.23796735424589e-07
ENSG00000110076.20,1.83142871161955,0.0903641569087277
ENSG00000068831.19,0.778849310784542,0.0832762273485548
ENSG00000068976.14,-0.367373849639984,0.616267712056442
ENSG00000168066.21,-0.0021370683552462,0.978982258965808
ENSG00000269038.1,0.448158032041483,0.80692645748051
ENSG00000168067.12,0.0797806958162198,0.634682642590308
ENSG00000133895.18,-0.0294575271245679,0.844068801934397
ENSG00000171219.9,-0.288703782725114,0.739433486035714
ENSG00000110047.18,-2.61402236415059,2.86459192000229e-263
ENSG00000110046.13,-0.723809372712262,6.576539784807799e-17
ENSG00000068971.14,-1.21515990438812,9.028298584043061e-24
ENSG00000168070.12,-3.10659510520432,0.0675566950627975
ENSG00000168062.10,-5.24428544695703,0.0
ENSG00000213465.8,0.204425574770871,0.249371267323674
ENSG00000273003.1,-2.64095384314358,0.178636060693245
ENSG00000110025.13,-0.622330502783555,0.348440766062427
ENSG00000168061.17,1.54752004021546,1.218106212483e-15
ENSG00000146670.10,1.12217669025033,5.54044825382431e-40
ENSG00000162300.13,-0.326086812234207,0.332001067119218
ENSG00000187066.9,0.523074720361626,0.763655515154876
ENSG00000149823.9,0.0948476400051552,0.320472760817058
ENSG00000149809.17,0.0359086846388668,0.902082055135844
ENSG00000174276.7,0.0705434095979436,0.798021278945293
ENSG00000278952.1,1.06658031081904,0.53769075903736
ENSG00000149806.11,-0.164577124086099,0.0538202310631021
ENSG00000162298.19,0.0314909079693696,0.766963567045629
ENSG00000149792.9,0.186762280009958,0.0324976490887012
ENSG00000255200.1,-0.794745930275788,0.404435131462089
ENSG00000254614.2,1.48943950655016,0.0327579151620579
ENSG00000014216.16,0.245927394284823,0.000526496504914
ENSG00000197847.12,0.49906035116432,0.723792277835384
ENSG00000014138.9,-0.273320632323836,0.147249582028703
ENSG00000285816.1,-2.99781504821959,2.19928897726302e-05
ENSG00000287917.2,-2.43687030009421,3.13505434738178e-08
ENSG00000133884.10,-0.126148438533439,0.111980930958456
ENSG00000173825.7,-0.69175387569125,0.588992095408851
ENSG00000162241.13,-0.886438195487876,0.0262770499960115
ENSG00000126391.14,-0.579383165146155,1.02295893652802e-17
ENSG00000245532.10,-0.705699236189204,1.1791668542490899e-16
ENSG00000173727.13,-1.08618036726087,0.0018092157154494
ENSG00000289259.1,-0.0963623667855719,0.963783731868585
ENSG00000251562.9,-0.199045375117771,0.478708619028117
ENSG00000142186.18,-0.269919096166007,0.0002600016697814
ENSG00000168056.18,-0.196456974938903,0.500011579471105
ENSG00000260233.3,-0.515412199120913,0.403011035033492
ENSG00000173465.8,-0.414201785388209,0.0016566567904683
ENSG00000176973.8,-0.241567740763553,0.452896516883546
ENSG00000289339.1,-1.38921696756636,0.106606976962182
ENSG00000173442.13,0.0698057929147674,0.365801401732509
ENSG00000173338.13,-0.336692896221675,0.707644656092962
ENSG00000173327.8,-0.453063149069894,1.08841289103897e-10
ENSG00000197136.5,-0.0374218683007481,0.752372299201635
ENSG00000213445.10,0.288288897059698,1.77611309377828e-05
ENSG00000265874.1,-0.80046356355726,0.731438023991972
ENSG00000173039.20,-1.18254945836121,6.25237628054777e-115
ENSG00000285533.3,0.341504436322764,0.454187564208715
ENSG00000172977.13,-0.352741270554783,0.0031823926173613
ENSG00000172922.11,-0.33961992059003,5.11732836412405e-05
ENSG00000214659.4,0.691916246796719,0.695254945631602
ENSG00000255557.1,-0.194032834251645,0.831051881828517
ENSG00000254470.3,-1.37282152281603,9.46118602711078e-100
ENSG00000172818.10,-3.03372914083277,0.0120063701458584
ENSG00000172757.13,-0.0784321963063142,0.174021808692193
ENSG00000172803.18,0.0118918789895267,0.974046181273234
ENSG00000172732.12,-0.0860856772471517,0.39485956249203
ENSG00000172638.13,-0.130306245557524,0.497773334369745
ENSG00000172543.9,-0.521092879517881,0.0120725952083083
ENSG00000172500.13,-0.0229912607408597,0.852523473442688
ENSG00000175602.4,0.265950312940818,0.0044211747171725
ENSG00000175592.9,-1.09850738420669,7.87129011102999e-35
ENSG00000175573.7,-0.416640611522338,2.65086884686494e-07
ENSG00000175550.8,-0.577819497753871,4.18879816766253e-16
ENSG00000175513.9,0.0584422209070599,0.959706810164454
ENSG00000175467.15,-0.230293827686891,0.0006003111212066
ENSG00000175376.9,0.242357555790759,0.0031937715486037
ENSG00000175334.8,0.366302701414432,9.91345806390784e-08
ENSG00000175315.3,-0.289249188325435,0.821151561774729
ENSG00000175294.6,0.650108704628757,0.0010023955124932
ENSG00000087365.16,0.0716653529257542,0.16200544583733
ENSG00000175115.13,0.2825912226049,0.0002334823571129
ENSG00000255320.2,0.780674484438633,0.247278213021483
ENSG00000174996.12,-0.339669853321339,0.0008126239316121
ENSG00000254461.1,-0.33996765321104,0.672742147459762
ENSG00000174903.16,-0.128022403360498,0.19771051476797
ENSG00000245156.1,0.106323090085201,0.888011925001362
ENSG00000174871.11,-0.548922761906975,0.595809026802034
ENSG00000174851.16,-0.278434388933799,0.0008668848237819
ENSG00000179292.5,-0.480727236402984,0.764631636535212
ENSG00000174791.11,0.541168476717126,7.57881672127406e-05
ENSG00000254756.1,0.563558773210084,0.741699742617411
ENSG00000174744.14,0.0014734719284519,0.990068157805279
ENSG00000174684.7,1.04969857319124,5.53905021820375e-27
ENSG00000255468.7,1.14792539024813,0.0440750347092248
ENSG00000174669.12,0.672332700878975,0.1101148900469
ENSG00000254510.3,1.36643430466628,0.0053822058890427
ENSG00000174576.10,2.1675343703004,0.0255711205689681
ENSG00000174547.13,0.165957329617359,0.0777876606110917
ENSG00000174516.15,1.3250925795764,2.79615954959e-15
ENSG00000255517.7,0.564134935367485,0.179876465772744
ENSG00000254986.8,-0.013120981333581,0.899236673696913
ENSG00000174483.20,-0.342830929207371,0.566016430908063
ENSG00000286688.1,-0.370790773685345,0.88729303696657
ENSG00000174165.8,0.0349791286065223,0.804338577216054
ENSG00000174080.12,0.230443299277471,0.468982159691752
ENSG00000182791.5,-0.595754438343751,0.363608146971399
ENSG00000173992.9,0.279760394986354,0.0814907620776548
ENSG00000239306.5,-0.263223470384983,0.000217433404842
ENSG00000248643.5,-0.410410717593081,0.705270559704578
ENSG00000173933.21,0.0110466995070484,0.96603962998416
ENSG00000173914.12,0.2972048763335,0.0128263255232101
ENSG00000173898.15,0.153858247502828,0.719483479421542
ENSG00000173715.18,0.209027705399172,0.523540520786536
ENSG00000254984.1,-0.315782262903232,0.897975838790134
ENSG00000173653.8,-0.0102758524970636,0.959258282885148
ENSG00000173599.15,0.33244997381551,0.0001176586280196
ENSG00000173621.9,0.407306934863108,0.0012075481314892
ENSG00000173227.14,-0.759417643964384,0.0001087248958506
ENSG00000173156.7,-0.194163560733454,0.88496782712401
ENSG00000173120.15,-0.573914621014965,4.81265260434611e-33
ENSG00000179038.8,-1.76232409743149,0.14853239044935
ENSG00000287934.1,-1.8283880266147,0.0592781504056857
ENSG00000173020.11,0.742564194840576,1.3617554871911199e-36
ENSG00000172932.16,0.781138032428853,9.88298697114136e-24
ENSG00000172830.13,0.804018188950456,2.03911159008301e-17
ENSG00000287851.1,-1.65037601443598,0.463990348977172
ENSG00000172613.8,-0.746516924642169,4.0420873871052403e-10
ENSG00000175482.9,-0.204574719479655,0.338394696876207
ENSG00000175505.11,-2.15455835610366,9.603405900830949e-28
ENSG00000275484.1,-1.03504278985449,0.46240662185612
ENSG00000172531.16,0.268495293463559,1.33715255730543e-05
ENSG00000175463.12,0.159392983478844,0.737088370371934
ENSG00000172508.11,-0.178868828313231,0.764771672140867
ENSG00000175634.15,0.0049309796688385,0.975889232402924
ENSG00000172725.14,0.453150758154931,2.94244645708403e-12
ENSG00000175544.14,0.0469912051168346,0.980533717004199
ENSG00000172663.9,0.0281922728731528,0.874216482461735
ENSG00000110711.11,0.154228708121816,0.0678255418169999
ENSG00000110697.13,0.377144710703495,5.50345161062414e-06
ENSG00000167797.8,0.289460104413662,0.0708262736812799
ENSG00000084207.18,0.036491820704575,0.741173862720381
ENSG00000167792.13,-0.0536270575202313,0.502033555702487
ENSG00000167799.10,1.32339932629375,0.0151832457515056
ENSG00000132744.8,0.793187864399768,0.697520679960992
ENSG00000239559.2,-0.913361298266194,0.0001890654523129
ENSG00000160172.10,0.175568638776858,0.631115943102136
ENSG00000243672.1,-1.53449127478012,0.422956576090168
ENSG00000110057.8,-0.830252010890435,1.07611220959597e-32
ENSG00000006534.17,0.96867558427573,1.4076108864676598e-48
ENSG00000255306.1,0.0100491906962735,0.990429411806041
ENSG00000110717.13,0.480994153875372,8.89949949632684e-07
ENSG00000110719.10,0.0327221288143563,0.772465478206678
ENSG00000275022.1,-0.14882272165684,0.793229825012802
ENSG00000255031.5,0.591598749635803,0.0043991377157603
ENSG00000110721.12,0.610330702390136,2.016832578977e-12
ENSG00000110066.15,-0.0803016352547899,0.477254667653733
ENSG00000171067.11,0.259663334453114,0.0027387301584799
ENSG00000286369.2,0.755356441336833,0.358323855589943
ENSG00000162337.12,0.591146791645486,4.1684242222626e-05
ENSG00000110075.15,-0.173266588278594,0.0199724614292478
ENSG00000260808.1,-0.0119896730502069,0.99612775798429
ENSG00000069482.7,-0.713171924983331,1.25109922466309e-06
ENSG00000132749.11,1.36725966285606,5.2467632230381695e-12
ENSG00000110090.13,1.03995502988955,1.3192634344519099e-42
ENSG00000250508.1,0.341897755330785,0.765838790596952
ENSG00000197345.13,0.112625987066218,0.289482495498165
ENSG00000132740.10,-0.320726070434307,0.0003777244815444
ENSG00000255741.1,-0.282816583874024,0.838600237571308
ENSG00000172935.9,0.23030979116433,0.926757012827953
ENSG00000162341.18,-0.105693640425111,0.521863901598443
ENSG00000260895.1,0.651288169409529,0.775346588993515
ENSG00000284713.2,0.442324556330447,0.622949028255168
ENSG00000172927.9,-0.726190550048968,0.0051781426244523
ENSG00000260877.3,-0.628973337496252,0.0277667795691453
ENSG00000213275.2,-4.73824663903577,0.0002230088532495
ENSG00000255980.2,0.854323632898524,0.0010603079617543
ENSG00000110092.4,-0.709097328246229,4.17299299668176e-35
ENSG00000149716.13,-0.296755543886109,0.005085100497774
ENSG00000168040.5,0.145710172412466,0.512909186651258
ENSG00000289074.1,-0.0649041380327394,0.969254957551939
ENSG00000131626.19,-0.0131106966245871,0.887066935784089
ENSG00000254604.1,1.98356209946325,0.330654024490281
ENSG00000254495.1,-0.0939154272830062,0.966571411206932
ENSG00000246889.3,0.566481670041483,0.460859010617351
ENSG00000085733.16,0.229015219888211,0.0189653545478018
ENSG00000172893.18,1.01709735419205,1.5277401737591e-27
ENSG00000254682.2,0.773547857605618,0.282640086595931
ENSG00000172890.13,-0.161328595896454,0.036423410904037
ENSG00000244411.4,0.938518387315754,0.665204143623971
ENSG00000241233.4,0.211547820071698,0.92739319749841
ENSG00000254997.4,-0.464582389920765,0.599563838668211
ENSG00000204572.10,-0.256539543842709,0.899236673696913
ENSG00000255562.2,-1.76117524833656,0.0918858195425086
ENSG00000248671.8,0.178618715905356,0.760065915082247
ENSG00000158483.18,0.0281480764596203,0.934453923717414
ENSG00000254978.2,-0.694651422278757,0.63921322648048
ENSG00000214534.5,1.47658613691551,0.312261034498177
ENSG00000254469.9,0.717079790774293,0.0380961172149704
ENSG00000225805.4,0.411446003639601,0.85956283630259
ENSG00000228915.3,0.702799043580075,0.49017216343059
ENSG00000254593.1,1.64272220336279,0.242111753900579
ENSG00000137522.18,0.0338172448636861,0.825919273199031
ENSG00000255296.1,0.627852692814585,0.78958036468394
ENSG00000137496.18,0.287341859120737,0.0589195762097809
ENSG00000137497.19,0.660740845414356,1.0456609069949001e-16
ENSG00000251143.1,0.503393097172724,0.630321005654399
ENSG00000284922.2,1.45620539311788,0.544247391671816
ENSG00000184154.16,0.0638724062884021,0.88301138283924
ENSG00000149357.10,0.401362680386536,2.5741229076433303e-09
ENSG00000110200.9,-0.120092616495408,0.753471660529058
ENSG00000110195.14,1.55549811225041,0.486982977520434
ENSG00000165457.15,-0.576367047735984,0.433902219333046
ENSG00000165458.15,0.296458609445935,3.53563284466569e-06
ENSG00000228286.3,-1.11284162037401,0.6113859130178
ENSG00000213365.3,0.197972015211773,0.878242980084567
ENSG00000162129.14,0.12741614788289,0.0815886181402759
ENSG00000255843.1,0.116835983163021,0.924561833851596
ENSG00000227467.3,-0.0148557718417111,0.995554871513391
ENSG00000186642.16,0.399776320437216,0.268305043785326
ENSG00000256633.1,-0.228470150287832,0.874216482461735
ENSG00000186635.15,0.248701234382888,5.19583039334489e-06
ENSG00000286555.1,0.278728898599652,0.226188285458274
ENSG00000245148.2,0.248483763579911,0.640219707599883
ENSG00000244134.1,0.633720897240206,0.607595601038418
ENSG00000214530.10,-0.0012150885197354,0.994490394010978
ENSG00000285693.1,1.91611641464199,1.04948177033027e-05
ENSG00000168010.11,0.486235035350811,2.8547441187076603e-09
ENSG00000137478.15,-0.285995118047624,2.0654503778313e-05
ENSG00000234751.1,-2.38747825650619,0.0836117759256587
ENSG00000215841.4,1.16022142328055,0.557648266707307
ENSG00000175591.12,0.443898090312402,0.0002376026438898
ENSG00000171631.16,-0.634180143001241,7.23176715199955e-13
ENSG00000257038.1,0.0071836067838658,0.997363032578771
ENSG00000110237.5,0.157816072949476,0.350468711426906
ENSG00000054967.13,0.0132926344891539,0.92218227181022
ENSG00000054965.11,0.656659624174047,3.17451798948071e-19
ENSG00000256448.5,1.02392503517666,0.40546356103783
ENSG00000256148.1,-2.66712557565535,1.0735108461919899e-12
ENSG00000021300.14,0.0510574845091918,0.957302894053429
ENSG00000175582.20,0.189747980719399,0.0201651151039105
ENSG00000175581.14,0.447301396676441,0.0001455906039138
ENSG00000181924.7,-0.0569097068803284,0.591356132206674
ENSG00000175575.13,0.55713992543605,9.86498030274071e-10
ENSG00000256898.1,-1.40610742202046,0.316515775622383
ENSG00000187726.9,1.52275055320219,0.19038848798539
ENSG00000175567.11,0.610732556742199,1.41297211486618e-14
ENSG00000287425.1,1.43532336144682,0.544510820681108
ENSG00000175564.13,-0.255636322995421,0.607489303610277
ENSG00000168014.18,0.179220884761471,0.0201948029439885
ENSG00000214517.10,-0.0186270724533937,0.876087320326283
ENSG00000149380.12,-0.20911677143313,0.671620353572991
ENSG00000165434.8,-0.798761339858277,8.02881060263104e-08
ENSG00000212961.4,-2.54029456137707,0.0040727942222169
ENSG00000175538.11,1.39377615337689,6.076302031709031e-25
ENSG00000175536.7,0.627477902564275,0.126774760421322
ENSG00000254837.2,0.881149222901621,0.0006362475550439
ENSG00000077514.9,0.209925344916204,0.0094555283785396
ENSG00000227615.1,-1.34840058830604,1.4103854052264299e-11
ENSG00000166439.6,-0.129259603392769,0.27262096474074
ENSG00000166435.16,-0.115453846504808,0.327596756504944
ENSG00000278879.1,0.803532663712151,0.222387272377045
ENSG00000241170.3,-0.648860238094048,0.193457995827898
ENSG00000286943.1,0.417219667776677,0.768812394088557
ENSG00000118363.13,-0.0784755994765834,0.571585903680759
ENSG00000200152.1,0.56386821966083,0.823678010665637
ENSG00000162139.10,0.374713829051819,0.000196049507373
ENSG00000284722.2,-1.62816683739287,0.452065461644968
ENSG00000255395.1,1.53260567440164,0.480188785366838
ENSG00000137491.15,1.2293871756879,1.90267867189861e-77
ENSG00000254475.1,0.429351713171794,0.724171498627952
ENSG00000255136.3,0.199126776582025,0.899236673696913
ENSG00000261594.4,1.60808287606196,0.0009050895652342
ENSG00000137486.17,0.850436575169693,5.794484059771571e-51
ENSG00000149273.15,-0.146928247537213,0.0079984812841775
ENSG00000207445.1,-0.556143785127375,0.630680576948957
ENSG00000149243.17,0.280088314175283,0.3471712181432
ENSG00000158555.15,0.663595447020741,6.63030696939586e-14
ENSG00000149257.16,0.706728497967785,5.49638047412853e-29
ENSG00000255326.1,1.35146820338155,0.489830992252705
ENSG00000171533.12,-0.509540614078053,0.373155916120789
ENSG00000255434.1,-1.12622321599045,0.608341778621953
ENSG00000062282.15,0.227707031074396,0.0098093651285779
ENSG00000254826.1,-0.315743579841452,0.867480189295242
ENSG00000255507.7,0.776289003245438,0.697994673912002
ENSG00000198382.9,0.412597853692875,3.46705285651424e-06
ENSG00000255421.1,2.10058069149913,0.266800727276341
ENSG00000085741.14,-1.2984521686227,0.526161672256889
ENSG00000137492.9,0.041734511007466,0.691361341393841
ENSG00000179240.13,1.21691306397711,9.458132610374271e-09
ENSG00000255135.5,0.604306612554853,0.0898167342172463
ENSG00000158636.16,-0.159815762551431,0.0997714250606813
ENSG00000255363.3,-2.91633467444951,6.95004126301501e-12
ENSG00000255479.1,-2.48725628187767,0.0346402611091105
ENSG00000236304.2,-3.07112787204117,0.01057461770142
ENSG00000137507.11,-2.84281222702239,1.0815295118531e-57
ENSG00000182704.8,-0.868755058818409,0.193240949339447
ENSG00000078124.13,0.27807820799693,0.0006307495093163
ENSG00000149260.18,0.850898634617731,0.0003827391008908
ENSG00000254550.1,0.174364198857131,0.950167737077047
ENSG00000137474.23,1.0429629986343,4.21721557626057e-16
ENSG00000224829.3,-2.20731261369827,0.225456054192944
ENSG00000149269.10,1.22665161733507,9.754534344655e-75
ENSG00000074201.9,0.273719547039056,1.26677774896848e-05
ENSG00000178301.4,0.573931335605619,0.294763503828619
ENSG00000048649.14,-0.307494760194754,0.0001198838073412
ENSG00000254985.1,-0.492386386012721,0.782063746005571
ENSG00000227376.1,-1.25441612426374,7.18358533200692e-27
ENSG00000087884.15,-0.398960285613744,0.365335300266459
ENSG00000254691.1,-2.14252512897324,0.162165000279373
ENSG00000255449.1,-0.068167123420308,0.973535145727608
ENSG00000241782.1,-0.370934573804416,0.871057526594697
ENSG00000149262.17,0.0907288954510557,0.432668803259336
ENSG00000151364.17,-0.0555880371293784,0.978987098618172
ENSG00000151366.13,0.0360052372272886,0.873374708120269
ENSG00000159063.14,0.174166929554186,0.0316019980708588
ENSG00000246174.9,0.561423416192092,0.318822494594161
ENSG00000188997.8,0.0998524752368898,0.650607798380761
ENSG00000118369.13,0.168871461920331,0.422863781645584
ENSG00000033327.13,-0.230034949657218,0.0003707160041323
ENSG00000288538.1,0.725472658090675,0.583517152850022
ENSG00000288393.1,0.289527036461723,0.905146508679933
ENSG00000251323.3,1.12280656612404,0.503931196820801
ENSG00000137513.10,0.309429485390432,0.028848710194757
ENSG00000149256.16,0.199128832005723,0.768449575216788
ENSG00000255345.1,2.05940598259284,0.0082172340395352
ENSG00000227097.5,-0.309998793077846,0.003253114336963
ENSG00000182103.5,0.71025280926848,0.652421596287257
ENSG00000255063.1,0.907841495289867,0.674508728519482
ENSG00000137509.12,0.181682370150744,0.0708485351776
ENSG00000165490.13,0.607325366269834,9.90945995700821e-05
ENSG00000137502.10,1.07436871204165,0.0009911664631551
ENSG00000246067.9,-0.163255136562988,0.385359362482699
ENSG00000255503.1,0.455691129519763,0.691215899682843
ENSG00000279900.1,-0.273828884023704,0.814591996237525
ENSG00000254965.1,-3.23639484882234,0.0582082994583005
ENSG00000165494.12,-0.133167932076188,0.0936679153311656
ENSG00000254676.1,0.53400598370023,0.502964342377701
ENSG00000247137.9,-0.505089650188287,0.0790901484932331
ENSG00000137494.14,0.388743093921206,0.000645641339708
ENSG00000137500.10,-0.185821788393599,0.0522272353917151
ENSG00000150672.18,-0.644502011788568,0.474397891404928
ENSG00000213305.3,-1.92529765799275,0.0004844683243178
ENSG00000254897.1,-2.55863347250492,0.226028096220309
ENSG00000171204.13,0.038719568468624,0.760770592089254
ENSG00000171202.7,-0.167725731755039,0.0628928663069281
ENSG00000137504.15,0.277411711417522,0.0003361630859185
ENSG00000137501.18,0.286208698344354,0.563027856248887
ENSG00000279742.1,0.997646561133392,0.593258243776481
ENSG00000150676.13,-0.485176976397577,0.600357354844942
ENSG00000073921.18,-0.286010860875487,7.01898248679057e-08
ENSG00000254502.1,-0.391114741607349,0.806031357338431
ENSG00000288809.1,-1.12194379369936,0.38057184315041
ENSG00000074266.22,-0.395561525333164,1.38307857752147e-06
ENSG00000254783.1,0.004895464037168,0.994574466163486
ENSG00000255222.1,0.355188031614965,0.859208490805244
ENSG00000149196.17,0.217323776903156,0.02365648188385
ENSG00000149201.10,-0.807447707634814,0.275319970607546
ENSG00000278989.1,0.224817437168397,0.760060585860054
ENSG00000151376.18,-0.0219436597894175,0.912040972154097
ENSG00000150687.12,-2.24890543897741,1.63705675221224e-112
ENSG00000255471.1,-2.36803783115151,0.191923885980883
ENSG00000280339.1,-2.25832585489851,0.143007239891405
ENSG00000174804.4,-1.98575583242991,6.54152547061746e-47
ENSG00000246523.9,-1.57500039481725,0.223573859925528
ENSG00000254748.1,-0.682324373365923,0.655993741196683
ENSG00000166575.17,0.190004870289743,0.236590791883397
ENSG00000123892.12,-0.825225425090048,0.0006258704080859
ENSG00000109861.17,0.351556237032469,1.6339429593790899e-12
ENSG00000288018.2,1.0154279017227,0.0356491358046252
ENSG00000249489.1,-2.4500464437373,0.0016425046910988
ENSG00000077616.11,-0.329515810793722,0.673549308554619
ENSG00000280385.1,0.411486907528104,0.11520240826484
ENSG00000110172.12,-0.0175700847237478,0.904234265385796
ENSG00000280367.1,0.776735586858641,0.477344835373131
ENSG00000261645.7,0.866895368149582,0.502125155190707
ENSG00000214391.3,-1.46742394387123,8.04685817875674e-05
ENSG00000180773.15,-0.37673516176466,1.98025450191527e-06
